val_accuracy,float_val_accuracy,best_val_accuracy,phase,train_accuracy,train_loss,lr,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.48295454545454547,0.48295454545454547,0.48295454545454547,float,0.375,2.1538781542931833,0.0007353888263305606,0,1787895384,,False,1,5aac9231,2026-08-27_22-36-24,6.604791164398193,6.604791164398193,2447667,kilby,169.228.33.68,6.604791164398193,1
0.5795454545454546,0.5795454545454546,0.5795454545454546,float,0.5917338709677419,1.9141187956256251,0.0007341965066478931,1,1787895389,,False,2,5aac9231,2026-08-27_22-36-29,4.900037050247192,11.504828214645386,2447667,kilby,169.228.33.68,11.504828214645386,2
0.5,0.5,0.5795454545454546,float,0.6411290322580645,1.8467725169274114,0.0007306272802505634,2,1787895394,,False,3,5aac9231,2026-08-27_22-36-34,4.865758657455444,16.37058687210083,2447667,kilby,169.228.33.68,16.37058687210083,3
0.6988636363636364,0.6988636363636364,0.6988636363636364,float,0.6834677419354839,1.8077931711750646,0.0007247042949413831,3,1787895398,,False,4,5aac9231,2026-08-27_22-36-38,4.749319314956665,21.119906187057495,2447667,kilby,169.228.33.68,21.119906187057495,4
0.6363636363636364,0.6363636363636364,0.6988636363636364,float,0.7278225806451613,1.786137657780801,0.0007164659635529188,4,1787895403,,False,5,5aac9231,2026-08-27_22-36-43,4.843257665634155,25.96316385269165,2447667,kilby,169.228.33.68,25.96316385269165,5
0.6931818181818182,0.6931818181818182,0.6988636363636364,float,0.7701612903225806,1.761768385287254,0.0007059657148255327,5,1787895408,,False,6,5aac9231,2026-08-27_22-36-48,4.388675212860107,30.351839065551758,2447667,kilby,169.228.33.68,30.351839065551758,6
0.6875,0.6875,0.6988636363636364,float,0.7721774193548387,1.7519747749451668,0.0006932716469014986,6,1787895412,,False,7,5aac9231,2026-08-27_22-36-52,4.204712152481079,34.55655121803284,2447667,kilby,169.228.33.68,34.55655121803284,7
0.7045454545454546,0.7045454545454546,0.7045454545454546,float,0.7993951612903226,1.742099783112926,0.0006784660856824189,7,1787895416,,False,8,5aac9231,2026-08-27_22-36-56,4.458924293518066,39.0154755115509,2447667,kilby,169.228.33.68,39.0154755115509,8
0.75,0.75,0.75,float,0.8235887096774194,1.7310507162924735,0.0006616450509141607,8,1787895420,,False,9,5aac9231,2026-08-27_22-37-00,4.126512765884399,43.1419882774353,2447667,kilby,169.228.33.68,43.1419882774353,9
0.7272727272727273,0.7272727272727273,0.75,float,0.8296370967741935,1.7221891533943914,0.0006429176334619582,9,1787895425,,False,10,5aac9231,2026-08-27_22-37-05,4.495465040206909,47.63745331764221,2447667,kilby,169.228.33.68,47.63745331764221,10
0.6875,0.6875,0.6875,grid,0.7953629032258065,1.7551331712353615,0.00036668727893136995,10,1787895444,,False,11,5aac9231,2026-08-27_22-37-24,18.899377822875977,66.53683114051819,2447667,kilby,169.228.33.68,66.53683114051819,11
0.7159090909090909,0.7159090909090909,0.7159090909090909,grid,0.8306451612903226,1.719036340713501,0.00036367691060306193,11,1787895461,,False,12,5aac9231,2026-08-27_22-37-41,16.83877658843994,83.37560772895813,2447667,kilby,169.228.33.68,83.37560772895813,12
0.7386363636363636,0.7386363636363636,0.7386363636363636,grid,0.8407258064516129,1.7115830471438747,0.0003586962904057213,12,1787895476,,False,13,5aac9231,2026-08-27_22-37-56,15.554907321929932,98.93051505088806,2447667,kilby,169.228.33.68,98.93051505088806,13
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.8417338709677419,1.7063195147821981,0.0003517999870564919,13,1787895491,,False,14,5aac9231,2026-08-27_22-38-11,15.155908584594727,114.08642363548279,2447667,kilby,169.228.33.68,114.08642363548279,14
0.7670454545454546,0.7670454545454546,0.7670454545454546,grid,0.8457661290322581,1.7031080222898913,0.00034306355789801224,14,1787895507,,False,15,5aac9231,2026-08-27_22-38-27,15.40436577796936,129.49078941345215,2447667,kilby,169.228.33.68,129.49078941345215,15
0.7613636363636364,0.7613636363636364,0.7670454545454546,grid,0.84375,1.700966760035484,0.00033258272107635774,15,1787895521,,False,16,5aac9231,2026-08-27_22-38-41,14.035826444625854,143.526615858078,2447667,kilby,169.228.33.68,143.526615858078,16
0.7443181818181818,0.7443181818181818,0.7670454545454546,grid,0.84375,1.6994567763420843,0.0003204723068330027,16,1787895534,,False,17,5aac9231,2026-08-27_22-38-54,13.174654006958008,156.701269865036,2447667,kilby,169.228.33.68,156.701269865036,17
0.7556818181818182,0.7556818181818182,0.7670454545454546,grid,0.8508064516129032,1.6984805522426483,0.00030686499940066445,17,1787895547,,False,18,5aac9231,2026-08-27_22-39-07,13.244930505752563,169.94620037078857,2447667,kilby,169.228.33.68,169.94620037078857,18
0.75,0.75,0.7670454545454546,grid,0.8558467741935484,1.6976815827431218,0.00029190988328708375,18,1787895560,,False,19,5aac9231,2026-08-27_22-39-20,13.109485864639282,183.05568623542786,2447667,kilby,169.228.33.68,183.05568623542786,19
0.7727272727272727,0.7727272727272727,0.7727272727272727,grid,0.8558467741935484,1.6960260964209033,0.00027577080987396026,19,1787895573,,False,20,5aac9231,2026-08-27_22-39-33,12.924176692962646,195.9798629283905,2447667,kilby,169.228.33.68,195.9798629283905,20
0.7784090909090909,0.7784090909090909,0.7784090909090909,grid,0.8669354838709677,1.695659747046809,0.0002586246022269264,20,1787895588,,False,21,5aac9231,2026-08-27_22-39-48,15.121609926223755,211.10147285461426,2447667,kilby,169.228.33.68,211.10147285461426,21
0.7727272727272727,0.7727272727272727,0.7784090909090909,grid,0.8729838709677419,1.6928341965521536,0.0002406591177850377,21,1787895602,,False,22,5aac9231,2026-08-27_22-40-02,13.037458181381226,224.13893103599548,2447667,kilby,169.228.33.68,224.13893103599548,22
0.7443181818181818,0.7443181818181818,0.7784090909090909,grid,0.8870967741935484,1.6903736822066768,0.00022207119015535875,22,1787895622,,False,23,5aac9231,2026-08-27_22-40-22,20.02238631248474,244.16131734848022,2447667,kilby,169.228.33.68,244.16131734848022,23
0.8068181818181818,0.8068181818181818,0.8068181818181818,grid,0.8941532258064516,1.6904512528450257,0.0002030644725627744,23,1787895640,,False,24,5aac9231,2026-08-27_22-40-40,18.868732213974,263.0300495624542,2447667,kilby,169.228.33.68,263.0300495624542,24
0.8125,0.8125,0.8125,grid,0.9092741935483871,1.6863378247907084,0.0001838472065826402,24,1787895655,,False,25,5aac9231,2026-08-27_22-40-55,14.625194549560547,277.65524411201477,2447667,kilby,169.228.33.68,277.65524411201477,25
0.8522727272727273,0.8522727272727273,0.8522727272727273,grid,0.9354838709677419,1.6836859929946162,0.000164629940602506,25,1787895673,,False,26,5aac9231,2026-08-27_22-41-13,17.984511852264404,295.6397559642792,2447667,kilby,169.228.33.68,295.6397559642792,26
0.875,0.875,0.875,grid,0.9485887096774194,1.6816597753955471,0.00014562322300992154,26,1787895691,,False,27,5aac9231,2026-08-27_22-41-31,18.002520084381104,313.6422760486603,2447667,kilby,169.228.33.68,313.6422760486603,27
0.875,0.875,0.875,grid,0.9506048387096774,1.6814970643289628,0.00012703529538024268,27,1787895708,,False,28,5aac9231,2026-08-27_22-41-48,17.316205501556396,330.9584815502167,2447667,kilby,169.228.33.68,330.9584815502167,28
0.8693181818181818,0.8693181818181818,0.875,grid,0.9546370967741935,1.678284437425675,0.00010906981093835398,28,1787895722,,False,29,5aac9231,2026-08-27_22-42-02,13.884208679199219,344.8426902294159,2447667,kilby,169.228.33.68,344.8426902294159,29
0.8579545454545454,0.8579545454545454,0.875,grid,0.9667338709677419,1.6766034364700317,9.192360329132012e-05,29,1787895738,,False,30,5aac9231,2026-08-27_22-42-18,15.389342784881592,360.2320330142975,2447667,kilby,169.228.33.68,360.2320330142975,30
0.8863636363636364,0.8863636363636364,0.8863636363636364,grid,0.9657258064516129,1.6753435038751172,7.578452987819661e-05,30,1787895751,,False,31,5aac9231,2026-08-27_22-42-31,13.5604407787323,373.7924737930298,2447667,kilby,169.228.33.68,373.7924737930298,31
0.8863636363636364,0.8863636363636364,0.8863636363636364,grid,0.9747983870967742,1.673861640114938,6.082941376461594e-05,31,1787895768,,False,32,5aac9231,2026-08-27_22-42-48,16.795114040374756,390.58758783340454,2447667,kilby,169.228.33.68,390.58758783340454,32
0.875,0.875,0.8863636363636364,grid,0.9778225806451613,1.6732439456447479,4.722210633227764e-05,32,1787895785,,False,33,5aac9231,2026-08-27_22-43-05,16.545108318328857,407.1326961517334,2447667,kilby,169.228.33.68,407.1326961517334,33
0.8636363636363636,0.8636363636363636,0.8863636363636364,grid,0.9798387096774194,1.6728379284181902,3.511169208892259e-05,33,1787895798,,False,34,5aac9231,2026-08-27_22-43-18,13.308475017547607,420.441171169281,2447667,kilby,169.228.33.68,420.441171169281,34
0.8636363636363636,0.8636363636363636,0.8863636363636364,grid,0.9828629032258065,1.672156660787521,2.4630855267268106e-05,34,1787895814,,False,35,5aac9231,2026-08-27_22-43-34,15.696575403213501,436.1377465724945,2447667,kilby,169.228.33.68,436.1377465724945,35
